participantId,langAbv,lang,trialNum,termNum,colorNum,name,displayName,match,colorSpace,r,g,b,rgbSet,studyVersion,instructionsLocale,browserLocale,background
71804a07-0148-44fc-b597-655edf3690f8,en,English (English),3,1,6,greenyellow,green yellow,somewhat,p3,0.466087,0.947803,0.435716,full,2.0.3,en,en,white
71804a07-0148-44fc-b597-655edf3690f8,en,English (English),3,1,7,greenyellow,green yellow,no,p3,0.0338025,0.0113573,0.0276693,full,2.0.3,en,en,white
71804a07-0148-44fc-b597-655edf3690f8,en,English (English),3,2,0,lilac,lilac,no,p3,0.666022,0.947123,0.775589,full,2.0.3,en,en,white
71804a07-0148-44fc-b597-655edf3690f8,en,English (English),3,2,1,lilac,lilac,,p3,0.00220866,0.466779,0.955479,full,2.0.3,en,en,white
71804a07-0148-44fc-b597-655edf3690f8,en,English (English),3,2,2,lilac,lilac,no,p3,0.225978,0.20294,0.477884,full,2.0.3,en,en,white
71804a07-0148-44fc-b597-655edf3690f8,en,English (English),3,2,3,lilac,lilac,no,p3,0.653942,0.0980768,0.564567,full,2.0.3,en,en,white
71804a07-0148-44fc-b597-655edf3690f8,en,English (English),3,2,4,lilac,lilac,yes,p3,0.431936,0.230609,0.770088,full,2.0.3,en,en,white
71804a07-0148-44fc-b597-655edf3690f8,en,English (English),3,2,5,lilac,lilac,no,p3,0.803759,0.814933,0.781688,full,2.0.3,en,en,white
71804a07-0148-44fc-b597-655edf3690f8,en,English (English),3,2,6,lilac,lilac,no,p3,0.466087,0.947803,0.435716,full,2.0.3,en,en,white
71804a07-0148-44fc-b597-655edf3690f8,en,English (English),3,2,7,lilac,lilac,no,p3,0.0338025,0.0113573,0.0276693,full,2.0.3,en,en,white
71804a07-0148-44fc-b597-655edf3690f8,en,English (English),3,3,0,greenapple,green apple,no,p3,0.666022,0.947123,0.775589,full,2.0.3,en,en,white
71804a07-0148-44fc-b597-655edf3690f8,en,English (English),3,3,1,greenapple,green apple,no,p3,0.00220866,0.466779,0.955479,full,2.0.3,en,en,white
71804a07-0148-44fc-b597-655edf3690f8,en,English (English),3,3,2,greenapple,green apple,no,p3,0.225978,0.20294,0.477884,full,2.0.3,en,en,white
71804a07-0148-44fc-b597-655edf3690f8,en,English (English),3,3,3,greenapple,green apple,no,p3,0.653942,0.0980768,0.564567,full,2.0.3,en,en,white
71804a07-0148-44fc-b597-655edf3690f8,en,English (English),3,3,4,greenapple,green apple,no,p3,0.431936,0.230609,0.770088,full,2.0.3,en,en,white
71804a07-0148-44fc-b597-655edf3690f8,en,English (English),3,3,5,greenapple,green apple,no,p3,0.803759,0.814933,0.781688,full,2.0.3,en,en,white
71804a07-0148-44fc-b597-655edf3690f8,en,English (English),3,3,6,greenapple,green apple,somewhat,p3,0.466087,0.947803,0.435716,full,2.0.3,en,en,white
71804a07-0148-44fc-b597-655edf3690f8,en,English (English),3,3,7,greenapple,green apple,no,p3,0.0338025,0.0113573,0.0276693,full,2.0.3,en,en,white
71804a07-0148-44fc-b597-655edf3690f8,en,English (English),5,0,0,coralpink,coral pink,no,p3,0.140078,0.16452,0.226948,full,2.0.3,en,en,white
71804a07-0148-44fc-b597-655edf3690f8,en,English (English),5,0,1,coralpink,coral pink,no,p3,0.262064,0.3671,0.424008,full,2.0.3,en,en,white
71804a07-0148-44fc-b597-655edf3690f8,en,English (English),5,0,2,coralpink,coral pink,no,p3,0.841598,0.380308,0.972041,full,2.0.3,en,en,white
71804a07-0148-44fc-b597-655edf3690f8,en,English (English),5,0,3,coralpink,coral pink,no,p3,0.0709428,0.341747,0.208099,full,2.0.3,en,en,white
71804a07-0148-44fc-b597-655edf3690f8,en,English (English),5,0,4,coralpink,coral pink,somewhat,p3,0.857206,0.401681,0.175893,full,2.0.3,en,en,white
71804a07-0148-44fc-b597-655edf3690f8,en,English (English),5,0,5,coralpink,coral pink,no,p3,0.02164,0.609589,0.364147,full,2.0.3,en,en,white
71804a07-0148-44fc-b597-655edf3690f8,en,English (English),5,0,6,coralpink,coral pink,no,p3,0.429575,0.249517,0.507613,full,2.0.3,en,en,white
71804a07-0148-44fc-b597-655edf3690f8,en,English (English),5,0,7,coralpink,coral pink,no,p3,0.826442,0.663763,0.913967,full,2.0.3,en,en,white
71804a07-0148-44fc-b597-655edf3690f8,en,English (English),5,1,0,purple,purple,no,p3,0.140078,0.16452,0.226948,full,2.0.3,en,en,white
71804a07-0148-44fc-b597-655edf3690f8,en,English (English),5,1,1,purple,purple,no,p3,0.262064,0.3671,0.424008,full,2.0.3,en,en,white
71804a07-0148-44fc-b597-655edf3690f8,en,English (English),5,1,2,purple,purple,somewhat,p3,0.841598,0.380308,0.972041,full,2.0.3,en,en,white
71804a07-0148-44fc-b597-655edf3690f8,en,English (English),5,1,3,purple,purple,no,p3,0.0709428,0.341747,0.208099,full,2.0.3,en,en,white
71804a07-0148-44fc-b597-655edf3690f8,en,English (English),5,1,4,purple,purple,no,p3,0.857206,0.401681,0.175893,full,2.0.3,en,en,white
71804a07-0148-44fc-b597-655edf3690f8,en,English (English),5,1,5,purple,purple,no,p3,0.02164,0.609589,0.364147,full,2.0.3,en,en,white
71804a07-0148-44fc-b597-655edf3690f8,en,English (English),5,1,6,purple,purple,yes,p3,0.429575,0.249517,0.507613,full,2.0.3,en,en,white
71804a07-0148-44fc-b597-655edf3690f8,en,English (English),5,1,7,purple,purple,yes,p3,0.826442,0.663763,0.913967,full,2.0.3,en,en,white
71804a07-0148-44fc-b597-655edf3690f8,en,English (English),5,2,0,lightpink,light pink,no,p3,0.140078,0.16452,0.226948,full,2.0.3,en,en,white
71804a07-0148-44fc-b597-655edf3690f8,en,English (English),5,2,1,lightpink,light pink,no,p3,0.262064,0.3671,0.424008,full,2.0.3,en,en,white
71804a07-0148-44fc-b597-655edf3690f8,en,English (English),5,2,2,lightpink,light pink,no,p3,0.841598,0.380308,0.972041,full,2.0.3,en,en,white
71804a07-0148-44fc-b597-655edf3690f8,en,English (English),5,2,3,lightpink,light pink,no,p3,0.0709428,0.341747,0.208099,full,2.0.3,en,en,white
71804a07-0148-44fc-b597-655edf3690f8,en,English (English),5,2,4,lightpink,light pink,no,p3,0.857206,0.401681,0.175893,full,2.0.3,en,en,white
71804a07-0148-44fc-b597-655edf3690f8,en,English (English),5,2,5,lightpink,light pink,no,p3,0.02164,0.609589,0.364147,full,2.0.3,en,en,white
71804a07-0148-44fc-b597-655edf3690f8,en,English (English),5,2,6,lightpink,light pink,no,p3,0.429575,0.249517,0.507613,full,2.0.3,en,en,white
71804a07-0148-44fc-b597-655edf3690f8,en,English (English),5,2,7,lightpink,light pink,somewhat,p3,0.826442,0.663763,0.913967,full,2.0.3,en,en,white
71804a07-0148-44fc-b597-655edf3690f8,en,English (English),5,3,0,lightpurple,light purple,no,p3,0.140078,0.16452,0.226948,full,2.0.3,en,en,white
71804a07-0148-44fc-b597-655edf3690f8,en,English (English),5,3,1,lightpurple,light purple,no,p3,0.262064,0.3671,0.424008,full,2.0.3,en,en,white
71804a07-0148-44fc-b597-655edf3690f8,en,English (English),5,3,2,lightpurple,light purple,no,p3,0.841598,0.380308,0.972041,full,2.0.3,en,en,white
71804a07-0148-44fc-b597-655edf3690f8,en,English (English),5,3,3,lightpurple,light purple,no,p3,0.0709428,0.341747,0.208099,full,2.0.3,en,en,white
71804a07-0148-44fc-b597-655edf3690f8,en,English (English),5,3,4,lightpurple,light purple,no,p3,0.857206,0.401681,0.175893,full,2.0.3,en,en,white
71804a07-0148-44fc-b597-655edf3690f8,en,English (English),5,3,5,lightpurple,light purple,no,p3,0.02164,0.609589,0.364147,full,2.0.3,en,en,white
71804a07-0148-44fc-b597-655edf3690f8,en,English (English),5,3,6,lightpurple,light purple,no,p3,0.429575,0.249517,0.507613,full,2.0.3,en,en,white
71804a07-0148-44fc-b597-655edf3690f8,en,English (English),5,3,7,lightpurple,light purple,yes,p3,0.826442,0.663763,0.913967,full,2.0.3,en,en,white
6872bddf-3a0c-4ba5-b5c7-e5eb2f0701ae,en,English (English),1,0,0,red,red,no,rgb,143,95,147,full,2.0.3,en,en,black
6872bddf-3a0c-4ba5-b5c7-e5eb2f0701ae,en,English (English),1,0,1,red,red,yes,rgb,226,33,58,full,2.0.3,en,en,black
6872bddf-3a0c-4ba5-b5c7-e5eb2f0701ae,en,English (English),1,0,2,red,red,no,rgb,191,133,246,full,2.0.3,en,en,black
6872bddf-3a0c-4ba5-b5c7-e5eb2f0701ae,en,English (English),1,0,3,red,red,no,rgb,120,211,191,full,2.0.3,en,en,black
6872bddf-3a0c-4ba5-b5c7-e5eb2f0701ae,en,English (English),1,0,4,red,red,no,rgb,28,133,61,full,2.0.3,en,en,black
6872bddf-3a0c-4ba5-b5c7-e5eb2f0701ae,en,English (English),1,0,5,red,red,no,rgb,181,108,214,full,2.0.3,en,en,black
6872bddf-3a0c-4ba5-b5c7-e5eb2f0701ae,en,English (English),1,0,6,red,red,no,rgb,57,81,198,full,2.0.3,en,en,black
6872bddf-3a0c-4ba5-b5c7-e5eb2f0701ae,en,English (English),1,0,7,red,red,no,rgb,241,224,254,full,2.0.3,en,en,black
6872bddf-3a0c-4ba5-b5c7-e5eb2f0701ae,en,English (English),1,1,0,tealblue,teal blue,no,rgb,143,95,147,full,2.0.3,en,en,black
6872bddf-3a0c-4ba5-b5c7-e5eb2f0701ae,en,English (English),1,1,1,tealblue,teal blue,no,rgb,226,33,58,full,2.0.3,en,en,black
6872bddf-3a0c-4ba5-b5c7-e5eb2f0701ae,en,English (English),1,1,2,tealblue,teal blue,no,rgb,191,133,246,full,2.0.3,en,en,black
6872bddf-3a0c-4ba5-b5c7-e5eb2f0701ae,en,English (English),1,1,3,tealblue,teal blue,yes,rgb,120,211,191,full,2.0.3,en,en,black
6872bddf-3a0c-4ba5-b5c7-e5eb2f0701ae,en,English (English),1,1,4,tealblue,teal blue,no,rgb,28,133,61,full,2.0.3,en,en,black
6872bddf-3a0c-4ba5-b5c7-e5eb2f0701ae,en,English (English),1,1,5,tealblue,teal blue,no,rgb,181,108,214,full,2.0.3,en,en,black
6872bddf-3a0c-4ba5-b5c7-e5eb2f0701ae,en,English (English),1,1,6,tealblue,teal blue,no,rgb,57,81,198,full,2.0.3,en,en,black
6872bddf-3a0c-4ba5-b5c7-e5eb2f0701ae,en,English (English),1,1,7,tealblue,teal blue,no,rgb,241,224,254,full,2.0.3,en,en,black
6872bddf-3a0c-4ba5-b5c7-e5eb2f0701ae,en,English (English),1,2,0,green,green,no,rgb,143,95,147,full,2.0.3,en,en,black
6872bddf-3a0c-4ba5-b5c7-e5eb2f0701ae,en,English (English),1,2,1,green,green,no,rgb,226,33,58,full,2.0.3,en,en,black
6872bddf-3a0c-4ba5-b5c7-e5eb2f0701ae,en,English (English),1,2,2,green,green,no,rgb,191,133,246,full,2.0.3,en,en,black
6872bddf-3a0c-4ba5-b5c7-e5eb2f0701ae,en,English (English),1,2,3,green,green,no,rgb,120,211,191,full,2.0.3,en,en,black
6872bddf-3a0c-4ba5-b5c7-e5eb2f0701ae,en,English (English),1,2,4,green,green,yes,rgb,28,133,61,full,2.0.3,en,en,black
6872bddf-3a0c-4ba5-b5c7-e5eb2f0701ae,en,English (English),1,2,5,green,green,no,rgb,181,108,214,full,2.0.3,en,en,black
6872bddf-3a0c-4ba5-b5c7-e5eb2f0701ae,en,English (English),1,2,6,green,green,no,rgb,57,81,198,full,2.0.3,en,en,black
6872bddf-3a0c-4ba5-b5c7-e5eb2f0701ae,en,English (English),1,2,7,green,green,no,rgb,241,224,254,full,2.0.3,en,en,black
6872bddf-3a0c-4ba5-b5c7-e5eb2f0701ae,en,English (English),1,3,0,bluegray,blue grey,no,rgb,143,95,147,full,2.0.3,en,en,black
6872bddf-3a0c-4ba5-b5c7-e5eb2f0701ae,en,English (English),1,3,1,bluegray,blue grey,no,rgb,226,33,58,full,2.0.3,en,en,black
6872bddf-3a0c-4ba5-b5c7-e5eb2f0701ae,en,English (English),1,3,2,bluegray,blue grey,no,rgb,191,133,246,full,2.0.3,en,en,black
6872bddf-3a0c-4ba5-b5c7-e5eb2f0701ae,en,English (English),1,3,3,bluegray,blue grey,somewhat,rgb,120,211,191,full,2.0.3,en,en,black
6872bddf-3a0c-4ba5-b5c7-e5eb2f0701ae,en,English (English),1,3,4,bluegray,blue grey,no,rgb,28,133,61,full,2.0.3,en,en,black
6872bddf-3a0c-4ba5-b5c7-e5eb2f0701ae,en,English (English),1,3,5,bluegray,blue grey,no,rgb,181,108,214,full,2.0.3,en,en,black
6872bddf-3a0c-4ba5-b5c7-e5eb2f0701ae,en,English (English),1,3,6,bluegray,blue grey,no,rgb,57,81,198,full,2.0.3,en,en,black
6872bddf-3a0c-4ba5-b5c7-e5eb2f0701ae,en,English (English),1,3,7,bluegray,blue grey,no,rgb,241,224,254,full,2.0.3,en,en,black
6872bddf-3a0c-4ba5-b5c7-e5eb2f0701ae,en,English (English),3,0,0,forestgreen,forest green,no,rgb,120,40,125,full,2.0.3,en,en,black
6872bddf-3a0c-4ba5-b5c7-e5eb2f0701ae,en,English (English),3,0,1,forestgreen,forest green,no,rgb,234,53,147,full,2.0.3,en,en,black
6872bddf-3a0c-4ba5-b5c7-e5eb2f0701ae,en,English (English),3,0,2,forestgreen,forest green,no,rgb,7,23,26,full,2.0.3,en,en,black
6872bddf-3a0c-4ba5-b5c7-e5eb2f0701ae,en,English (English),3,0,3,forestgreen,forest green,no,rgb,59,38,116,full,2.0.3,en,en,black
6872bddf-3a0c-4ba5-b5c7-e5eb2f0701ae,en,English (English),3,0,4,forestgreen,forest green,no,rgb,188,101,194,full,2.0.3,en,en,black
6872bddf-3a0c-4ba5-b5c7-e5eb2f0701ae,en,English (English),3,0,5,forestgreen,forest green,no,rgb,222,80,208,full,2.0.3,en,en,black
6872bddf-3a0c-4ba5-b5c7-e5eb2f0701ae,en,English (English),3,0,6,forestgreen,forest green,no,rgb,47,226,148,full,2.0.3,en,en,black
6872bddf-3a0c-4ba5-b5c7-e5eb2f0701ae,en,English (English),3,0,7,forestgreen,forest green,no,rgb,137,98,231,full,2.0.3,en,en,black
6872bddf-3a0c-4ba5-b5c7-e5eb2f0701ae,en,English (English),3,1,0,teal,teal,no,rgb,120,40,125,full,2.0.3,en,en,black
6872bddf-3a0c-4ba5-b5c7-e5eb2f0701ae,en,English (English),3,1,1,teal,teal,no,rgb,234,53,147,full,2.0.3,en,en,black
6872bddf-3a0c-4ba5-b5c7-e5eb2f0701ae,en,English (English),3,1,2,teal,teal,no,rgb,7,23,26,full,2.0.3,en,en,black
6872bddf-3a0c-4ba5-b5c7-e5eb2f0701ae,en,English (English),3,1,3,teal,teal,no,rgb,59,38,116,full,2.0.3,en,en,black
6872bddf-3a0c-4ba5-b5c7-e5eb2f0701ae,en,English (English),3,1,4,teal,teal,no,rgb,188,101,194,full,2.0.3,en,en,black
6872bddf-3a0c-4ba5-b5c7-e5eb2f0701ae,en,English (English),3,1,5,teal,teal,no,rgb,222,80,208,full,2.0.3,en,en,black
6872bddf-3a0c-4ba5-b5c7-e5eb2f0701ae,en,English (English),3,1,6,teal,teal,yes,rgb,47,226,148,full,2.0.3,en,en,black
6872bddf-3a0c-4ba5-b5c7-e5eb2f0701ae,en,English (English),3,1,7,teal,teal,no,rgb,137,98,231,full,2.0.3,en,en,black
6872bddf-3a0c-4ba5-b5c7-e5eb2f0701ae,en,English (English),3,2,0,hotpink,hot pink,no,rgb,120,40,125,full,2.0.3,en,en,black
6872bddf-3a0c-4ba5-b5c7-e5eb2f0701ae,en,English (English),3,2,1,hotpink,hot pink,yes,rgb,234,53,147,full,2.0.3,en,en,black
6872bddf-3a0c-4ba5-b5c7-e5eb2f0701ae,en,English (English),3,2,2,hotpink,hot pink,no,rgb,7,23,26,full,2.0.3,en,en,black
6872bddf-3a0c-4ba5-b5c7-e5eb2f0701ae,en,English (English),3,2,3,hotpink,hot pink,no,rgb,59,38,116,full,2.0.3,en,en,black
6872bddf-3a0c-4ba5-b5c7-e5eb2f0701ae,en,English (English),3,2,4,hotpink,hot pink,no,rgb,188,101,194,full,2.0.3,en,en,black
6872bddf-3a0c-4ba5-b5c7-e5eb2f0701ae,en,English (English),3,2,5,hotpink,hot pink,somewhat,rgb,222,80,208,full,2.0.3,en,en,black
6872bddf-3a0c-4ba5-b5c7-e5eb2f0701ae,en,English (English),3,2,6,hotpink,hot pink,no,rgb,47,226,148,full,2.0.3,en,en,black
6872bddf-3a0c-4ba5-b5c7-e5eb2f0701ae,en,English (English),3,2,7,hotpink,hot pink,no,rgb,137,98,231,full,2.0.3,en,en,black
6872bddf-3a0c-4ba5-b5c7-e5eb2f0701ae,en,English (English),3,3,0,orange,orange,no,rgb,120,40,125,full,2.0.3,en,en,black
6872bddf-3a0c-4ba5-b5c7-e5eb2f0701ae,en,English (English),3,3,1,orange,orange,no,rgb,234,53,147,full,2.0.3,en,en,black
6872bddf-3a0c-4ba5-b5c7-e5eb2f0701ae,en,English (English),3,3,2,orange,orange,no,rgb,7,23,26,full,2.0.3,en,en,black
6872bddf-3a0c-4ba5-b5c7-e5eb2f0701ae,en,English (English),3,3,3,orange,orange,no,rgb,59,38,116,full,2.0.3,en,en,black
6872bddf-3a0c-4ba5-b5c7-e5eb2f0701ae,en,English (English),3,3,4,orange,orange,no,rgb,188,101,194,full,2.0.3,en,en,black
6872bddf-3a0c-4ba5-b5c7-e5eb2f0701ae,en,English (English),3,3,5,orange,orange,no,rgb,222,80,208,full,2.0.3,en,en,black
6872bddf-3a0c-4ba5-b5c7-e5eb2f0701ae,en,English (English),3,3,6,orange,orange,no,rgb,47,226,148,full,2.0.3,en,en,black
6872bddf-3a0c-4ba5-b5c7-e5eb2f0701ae,en,English (English),3,3,7,orange,orange,no,rgb,137,98,231,full,2.0.3,en,en,black
6872bddf-3a0c-4ba5-b5c7-e5eb2f0701ae,en,English (English),5,0,0,greenapple,green apple,somewhat,rgb,104,184,132,full,2.0.3,en,en,black
6872bddf-3a0c-4ba5-b5c7-e5eb2f0701ae,en,English (English),5,0,1,greenapple,green apple,no,rgb,79,57,227,full,2.0.3,en,en,black
6872bddf-3a0c-4ba5-b5c7-e5eb2f0701ae,en,English (English),5,0,2,greenapple,green apple,no,rgb,218,251,162,full,2.0.3,en,en,black
6872bddf-3a0c-4ba5-b5c7-e5eb2f0701ae,en,English (English),5,0,3,greenapple,green apple,no,rgb,198,89,205,full,2.0.3,en,en,black
6872bddf-3a0c-4ba5-b5c7-e5eb2f0701ae,en,English (English),5,0,4,greenapple,green apple,no,rgb,120,102,136,full,2.0.3,en,en,black
6872bddf-3a0c-4ba5-b5c7-e5eb2f0701ae,en,English (English),5,0,5,greenapple,green apple,no,rgb,148,108,87,full,2.0.3,en,en,black
6872bddf-3a0c-4ba5-b5c7-e5eb2f0701ae,en,English (English),5,0,6,greenapple,green apple,yes,rgb,71,248,180,full,2.0.3,en,en,black
6872bddf-3a0c-4ba5-b5c7-e5eb2f0701ae,en,English (English),5,0,7,greenapple,green apple,yes,rgb,105,250,237,full,2.0.3,en,en,black
6872bddf-3a0c-4ba5-b5c7-e5eb2f0701ae,en,English (English),5,1,0,blue,blue,no,rgb,104,184,132,full,2.0.3,en,en,black
6872bddf-3a0c-4ba5-b5c7-e5eb2f0701ae,en,English (English),5,1,1,blue,blue,no,rgb,79,57,227,full,2.0.3,en,en,black
6872bddf-3a0c-4ba5-b5c7-e5eb2f0701ae,en,English (English),5,1,2,blue,blue,no,rgb,218,251,162,full,2.0.3,en,en,black
6872bddf-3a0c-4ba5-b5c7-e5eb2f0701ae,en,English (English),5,1,3,blue,blue,no,rgb,198,89,205,full,2.0.3,en,en,black
6872bddf-3a0c-4ba5-b5c7-e5eb2f0701ae,en,English (English),5,1,4,blue,blue,no,rgb,120,102,136,full,2.0.3,en,en,black
6872bddf-3a0c-4ba5-b5c7-e5eb2f0701ae,en,English (English),5,1,5,blue,blue,no,rgb,148,108,87,full,2.0.3,en,en,black
6872bddf-3a0c-4ba5-b5c7-e5eb2f0701ae,en,English (English),5,1,6,blue,blue,no,rgb,71,248,180,full,2.0.3,en,en,black
6872bddf-3a0c-4ba5-b5c7-e5eb2f0701ae,en,English (English),5,1,7,blue,blue,no,rgb,105,250,237,full,2.0.3,en,en,black
6872bddf-3a0c-4ba5-b5c7-e5eb2f0701ae,en,English (English),5,2,0,purple,purple,no,rgb,104,184,132,full,2.0.3,en,en,black
6872bddf-3a0c-4ba5-b5c7-e5eb2f0701ae,en,English (English),5,2,1,purple,purple,no,rgb,79,57,227,full,2.0.3,en,en,black
6872bddf-3a0c-4ba5-b5c7-e5eb2f0701ae,en,English (English),5,2,2,purple,purple,no,rgb,218,251,162,full,2.0.3,en,en,black
6872bddf-3a0c-4ba5-b5c7-e5eb2f0701ae,en,English (English),5,2,3,purple,purple,no,rgb,198,89,205,full,2.0.3,en,en,black
6872bddf-3a0c-4ba5-b5c7-e5eb2f0701ae,en,English (English),5,2,4,purple,purple,yes,rgb,120,102,136,full,2.0.3,en,en,black
6872bddf-3a0c-4ba5-b5c7-e5eb2f0701ae,en,English (English),5,2,5,purple,purple,no,rgb,148,108,87,full,2.0.3,en,en,black
6872bddf-3a0c-4ba5-b5c7-e5eb2f0701ae,en,English (English),5,2,6,purple,purple,no,rgb,71,248,180,full,2.0.3,en,en,black
6872bddf-3a0c-4ba5-b5c7-e5eb2f0701ae,en,English (English),5,2,7,purple,purple,no,rgb,105,250,237,full,2.0.3,en,en,black
6872bddf-3a0c-4ba5-b5c7-e5eb2f0701ae,en,English (English),5,3,0,babyblue,baby blue,no,rgb,104,184,132,full,2.0.3,en,en,black
6872bddf-3a0c-4ba5-b5c7-e5eb2f0701ae,en,English (English),5,3,1,babyblue,baby blue,no,rgb,79,57,227,full,2.0.3,en,en,black
6872bddf-3a0c-4ba5-b5c7-e5eb2f0701ae,en,English (English),5,3,2,babyblue,baby blue,no,rgb,218,251,162,full,2.0.3,en,en,black
6872bddf-3a0c-4ba5-b5c7-e5eb2f0701ae,en,English (English),5,3,3,babyblue,baby blue,no,rgb,198,89,205,full,2.0.3,en,en,black
6872bddf-3a0c-4ba5-b5c7-e5eb2f0701ae,en,English (English),5,3,4,babyblue,baby blue,no,rgb,120,102,136,full,2.0.3,en,en,black
6872bddf-3a0c-4ba5-b5c7-e5eb2f0701ae,en,English (English),5,3,5,babyblue,baby blue,no,rgb,148,108,87,full,2.0.3,en,en,black
6872bddf-3a0c-4ba5-b5c7-e5eb2f0701ae,en,English (English),5,3,6,babyblue,baby blue,no,rgb,71,248,180,full,2.0.3,en,en,black
6872bddf-3a0c-4ba5-b5c7-e5eb2f0701ae,en,English (English),5,3,7,babyblue,baby blue,no,rgb,105,250,237,full,2.0.3,en,en,black
1dd9b96e-c7cb-476c-a7c7-4bfdf906b76f,zh,"Chinese (中文 (Zhōngwén), 汉语, 漢語)",1,0,0,草绿,草绿色,no,p3,0.706139,0.751631,0.849748,full,2.0.3,en,zh,white
1dd9b96e-c7cb-476c-a7c7-4bfdf906b76f,zh,"Chinese (中文 (Zhōngwén), 汉语, 漢語)",1,0,1,草绿,草绿色,no,p3,0.156218,0.558607,0.490677,full,2.0.3,en,zh,white
1dd9b96e-c7cb-476c-a7c7-4bfdf906b76f,zh,"Chinese (中文 (Zhōngwén), 汉语, 漢語)",1,0,2,草绿,草绿色,yes,p3,0.707764,0.983289,0.297652,full,2.0.3,en,zh,white
1dd9b96e-c7cb-476c-a7c7-4bfdf906b76f,zh,"Chinese (中文 (Zhōngwén), 汉语, 漢語)",1,0,3,草绿,草绿色,no,p3,0.745112,0.127874,0.425116,full,2.0.3,en,zh,white
1dd9b96e-c7cb-476c-a7c7-4bfdf906b76f,zh,"Chinese (中文 (Zhōngwén), 汉语, 漢語)",1,0,4,草绿,草绿色,no,p3,0.54019,0.559061,0.498722,full,2.0.3,en,zh,white
1dd9b96e-c7cb-476c-a7c7-4bfdf906b76f,zh,"Chinese (中文 (Zhōngwén), 汉语, 漢語)",1,0,5,草绿,草绿色,no,p3,0.745702,0.185472,0.957348,full,2.0.3,en,zh,white
1dd9b96e-c7cb-476c-a7c7-4bfdf906b76f,zh,"Chinese (中文 (Zhōngwén), 汉语, 漢語)",1,0,6,草绿,草绿色,no,p3,0.0456792,0.168859,0.842657,full,2.0.3,en,zh,white
1dd9b96e-c7cb-476c-a7c7-4bfdf906b76f,zh,"Chinese (中文 (Zhōngwén), 汉语, 漢語)",1,0,7,草绿,草绿色,no,p3,0.671494,0.436547,0.414806,full,2.0.3,en,zh,white
1dd9b96e-c7cb-476c-a7c7-4bfdf906b76f,zh,"Chinese (中文 (Zhōngwén), 汉语, 漢語)",1,1,0,蓝,蓝色,yes,p3,0.706139,0.751631,0.849748,full,2.0.3,en,zh,white
1dd9b96e-c7cb-476c-a7c7-4bfdf906b76f,zh,"Chinese (中文 (Zhōngwén), 汉语, 漢語)",1,1,1,蓝,蓝色,no,p3,0.156218,0.558607,0.490677,full,2.0.3,en,zh,white
1dd9b96e-c7cb-476c-a7c7-4bfdf906b76f,zh,"Chinese (中文 (Zhōngwén), 汉语, 漢語)",1,1,2,蓝,蓝色,no,p3,0.707764,0.983289,0.297652,full,2.0.3,en,zh,white
1dd9b96e-c7cb-476c-a7c7-4bfdf906b76f,zh,"Chinese (中文 (Zhōngwén), 汉语, 漢語)",1,1,3,蓝,蓝色,no,p3,0.745112,0.127874,0.425116,full,2.0.3,en,zh,white
1dd9b96e-c7cb-476c-a7c7-4bfdf906b76f,zh,"Chinese (中文 (Zhōngwén), 汉语, 漢語)",1,1,4,蓝,蓝色,no,p3,0.54019,0.559061,0.498722,full,2.0.3,en,zh,white
1dd9b96e-c7cb-476c-a7c7-4bfdf906b76f,zh,"Chinese (中文 (Zhōngwén), 汉语, 漢語)",1,1,5,蓝,蓝色,no,p3,0.745702,0.185472,0.957348,full,2.0.3,en,zh,white
1dd9b96e-c7cb-476c-a7c7-4bfdf906b76f,zh,"Chinese (中文 (Zhōngwén), 汉语, 漢語)",1,1,6,蓝,蓝色,yes,p3,0.0456792,0.168859,0.842657,full,2.0.3,en,zh,white
